,0,1
937,3570458,9.81744592104
938,3597493,9.81744592104
939,3597493 connected,9.81744592104
940,3597493 connected laptop,9.81744592104
941,36 month plan,9.41198081293
942,36 months,9.12429874048
943,36 upgrade,9.81744592104
944,36 upgrade fee,9.81744592104
945,3676,9.81744592104
946,3676 bald,9.81744592104
947,3676 bald mountain,9.81744592104
948,36998,9.81744592104
949,36998 34998,9.81744592104
950,3796490,9.81744592104
951,3796490 black,9.81744592104
952,3796490 black brown,9.81744592104
953,3805013,9.81744592104
954,3805013 buy,9.81744592104
955,3805013 buy pay,9.81744592104
956,3818007,9.81744592104
957,39,8.31336852427
958,3949,9.81744592104
959,3949 upgrade,9.81744592104
960,3949 upgrade price,9.81744592104
961,3949 yes,9.81744592104
962,3949 yes visitor,9.81744592104
963,3956292,9.81744592104
964,3956292 brown,9.81744592104
965,3956292 brown black,9.81744592104
966,3979765ampproductcategoryid,9.81744592104
967,3979765ampproductcategoryid pcmcat138500050001ampid,9.81744592104
968,3979765ampproductcategoryid pcmcat138500050001ampid 1219094931057,9.81744592104
969,3998,9.81744592104
970,3998 thank,9.81744592104
971,3998 thank way,9.81744592104
972,3999,8.20800800861
973,3ft,8.90115518917
974,3ft rolled,9.81744592104
975,3ft rolled mattress,9.81744592104
976,3jg,9.81744592104
977,3rd ave,9.81744592104
978,3rd ave st,9.81744592104
979,3rd order,9.81744592104
980,3rd order cancel,9.81744592104
981,40,6.57876746888
982,40 fee,9.81744592104
983,40 fee ts,9.81744592104
984,40 subscribe,9.41198081293
985,4011,9.41198081293
986,4025328,9.81744592104
987,404,9.41198081293
988,404 let,9.81744592104
989,404 let add,9.81744592104
990,404 trying,9.81744592104
991,404 trying upgrade,9.81744592104
992,404 way,9.81744592104
993,40l3400u,9.81744592104
994,40l3400u sku,9.81744592104
995,40l3400u sku 4824003,9.81744592104
996,40quot,9.81744592104
997,40quot 120hz,9.81744592104
998,40quot 120hz tv,9.81744592104
999,4112451,9.41198081293
1000,4112451 know,9.41198081293
1001,4112451 know dimensions,9.41198081293
1002,4115568,9.81744592104
1003,4115568 wte,9.81744592104
1004,4115568 wte gloss,9.81744592104
1005,4124250,9.41198081293
1006,4181169,9.81744592104
1007,4181169 tell,9.81744592104
1008,4181169 tell cds,9.81744592104
1009,4254591,9.81744592104
1010,4271691,9.81744592104
1011,4271691 stock,9.81744592104
1012,4290,9.81744592104
1013,4290 good,9.81744592104
1014,4290 good morning,9.81744592104
1015,43176,9.81744592104
1016,43176 stopped,9.81744592104
1017,43176 stopped working,9.81744592104
1018,4448998,9.81744592104
1019,4529,9.81744592104
1020,4529 sprint,9.81744592104
1021,4529 sprint network,9.81744592104
1022,4542,9.41198081293
1023,4542 access,9.41198081293
1024,4542 access buy,9.41198081293
1025,4543,9.81744592104
1026,4543 login,9.81744592104
1027,4543 login account,9.81744592104
1028,4571,9.41198081293
1029,4571 melody,9.41198081293
1030,4571 melody looking,9.41198081293
1031,45cm,9.41198081293
1032,46 cu,9.81744592104
1033,46 cu ft,9.81744592104
1034,4608,9.41198081293
1035,4608 wondering,9.41198081293
1036,4608 wondering help,9.41198081293
1037,4666,9.12429874048
1038,4666 does,9.41198081293
1039,4666 does ts,9.41198081293
1040,4669,9.41198081293
1041,4669 couple,9.41198081293
1042,4669 couple appliances,9.41198081293
1043,4677,9.81744592104
1044,4677 end,9.81744592104
1045,4677 end verizon,9.81744592104
1046,4702,9.81744592104
1047,4702 accidentally,9.81744592104
1048,4702 accidentally just,9.81744592104
1049,4715,9.81744592104
1050,4715 password,9.81744592104
1051,4715 password wont,9.81744592104
1052,4752,9.81744592104
1053,4752 entered,9.81744592104
1054,4752 entered password,9.81744592104
1055,4804,9.81744592104
1056,4804 login,9.81744592104
1057,4824003,9.81744592104
1058,48360 opened,9.81744592104
1059,48360 opened account,9.81744592104
1060,4898012,9.81744592104
1061,4898012 cooker,9.81744592104
1062,48cm,9.41198081293
1063,49,7.10939571994
1064,499,7.94564374414
1065,4999,7.29171727673
1066,4999 does,9.41198081293
1067,4999 does mean,9.81744592104
1068,4999 samsung,9.81744592104
1069,4999 samsung galaxy,9.81744592104
1070,4g,9.12429874048
1071,4g contract,9.81744592104
1072,4g contract cell,9.81744592104
1073,4g lte,9.81744592104
1074,4g lte cell,9.81744592104
1075,4gb,8.1126978288
1076,4gb memory,8.43115155992
1077,4gb memory 500gb,8.71883363237
1078,4s,9.41198081293
1079,4s just,9.81744592104
1080,4s just upgrade,9.81744592104
1081,4s want,9.81744592104
1082,4s want samsungs5,9.81744592104
1083,4th got,9.81744592104
1084,4th got went,9.81744592104
1085,50,5.81924521937
1086,50 100,9.81744592104
1087,50 100 pound,9.81744592104
1088,50 best,9.81744592104
1089,50 best buy,9.81744592104
1090,50 gift,8.90115518917
1091,50 gift card,8.90115518917
1092,50 minutes,9.81744592104
1093,50 minutes away,9.81744592104
1094,500,6.98423257699
1095,500 gift,8.20800800861
1096,500 gift card,8.43115155992
1097,500 min,9.81744592104
1098,500 min talk,9.81744592104
1099,500mm,9.81744592104
1100,500mm slimline,9.81744592104
1101,500mm slimline dishwasher,9.81744592104
1102,501,9.81744592104
1103,501 mens,9.81744592104
1104,501 mens shrink,9.81744592104
1105,5066,9.81744592104
1106,5066 im,9.81744592104
1107,5066 im trying,9.81744592104
1108,5079,9.81744592104
1109,5079 glaxy,9.81744592104
1110,5079 glaxy s3,9.81744592104
1111,5079 like,9.81744592104
1112,5079 like use,9.81744592104
1113,5079 lot,9.81744592104
1114,5079 lot texting,9.81744592104
1115,50cm,7.8025429005
1116,50cm wide,8.20800800861
1117,50cm wide wider,9.81744592104
1118,520,9.81744592104
1119,520 4g,9.81744592104
1120,520 4g contract,9.81744592104
1121,5222,9.81744592104
1122,5222 joy,9.81744592104
1123,5222 joy upgraded,9.81744592104
1124,52cm,9.41198081293
1125,5399 xxxxxxx,9.81744592104
1126,5399 xxxxxxx tried,9.81744592104
1127,53cm,9.41198081293
1128,5442,9.81744592104
1129,5442 unable,9.81744592104
1130,5442 unable customer,9.81744592104
1131,5442 unable log,9.81744592104
1132,5461,9.81744592104
1133,5461 im,9.81744592104
1134,5461 im having,9.81744592104
1135,54cm,9.41198081293
1136,55,7.62022134371
1137,55 cart,9.81744592104
1138,55 cart trying,9.81744592104
1139,5549,9.41198081293
1140,5549 service,9.81744592104
1141,5549 service straight,9.81744592104
1142,5549 talked,9.81744592104
1143,5549 talked geek,9.81744592104
1144,5599,9.81744592104
1145,5599 help,9.81744592104
1146,5599 im,9.81744592104
1147,5599 im availble,9.81744592104
1148,55cm,8.56468295255
1149,55cm wide,9.41198081293
1150,55d550na15,9.81744592104
1151,55d550na15 sku,9.81744592104
1152,55d550na15 sku 3818007,9.81744592104
1153,55mm,8.90115518917
1154,55mm vr,9.41198081293
1155,55mm vr ii,9.81744592104
1156,56,8.71883363237
1157,5700 account,9.81744592104
1158,5700 account statement,9.81744592104
1159,5700 latoya,9.81744592104
1160,5700 latoya lg,9.81744592104
1161,5744,9.81744592104
1162,5744 yes,9.81744592104
1163,5744 yes try,9.81744592104
1164,5862,9.81744592104
1165,5862 does,9.81744592104
1166,5862 does year,9.81744592104
1167,5909,9.81744592104
1168,5909 im,9.81744592104
1169,5909 im sons,9.81744592104
1170,5972,9.81744592104
1171,5972 question,9.81744592104
1172,5972 question want,9.81744592104
1173,5973,9.81744592104
1174,5973 works,9.81744592104
1175,5973 works time,9.81744592104
1176,5999,8.20800800861
1177,5999 pound29699,9.81744592104
1178,5999 pound29699 difference,9.81744592104
1179,59cm,9.41198081293
1180,5ap,9.81744592104
1181,5c,8.31336852427
1182,5c account,9.81744592104
1183,5c account keeps,9.81744592104
1184,5c christmas,9.81744592104
1185,5c christmas want,9.81744592104
1186,5c sale,9.81744592104
1187,5c sale im,9.81744592104
1188,5c sprint,9.81744592104
1189,5c sprint says,9.81744592104
1190,5c visitor,9.81744592104
1191,5c visitor 12708,9.81744592104
1192,5s,8.20800800861
1193,5s 16gb,9.81744592104
1194,5s 16gb upgrade,9.81744592104
1195,5s best,9.81744592104
1196,5s best buy,9.81744592104
1197,5s just,9.81744592104
1198,5s just buy,9.81744592104
1199,5s kind,9.81744592104
1200,5s kind deal,9.81744592104
1201,5s plan,9.81744592104
1202,5s verizon,9.81744592104
1203,5s verizon wireless,9.81744592104
1204,5y,9.81744592104
1205,5y warranty,9.81744592104
1206,5yr,9.81744592104
1207,5yr warranty,9.81744592104
1208,5yr warranty ts,9.81744592104
1209,60,6.89967518896
1210,60 55,9.41198081293
1211,60 cm,8.71883363237
1212,60 cm width,9.41198081293
1213,6014,9.81744592104
1214,6014 sprint,9.81744592104
1215,6014 sprint connection,9.81744592104
1216,6043,9.81744592104
1217,6043 changing,9.81744592104
1218,6043 changing password,9.81744592104
1219,6043 tnk,9.81744592104
1220,6043 tnk help,9.81744592104
1221,6043 yes,9.81744592104
1222,6043 yes able,9.81744592104
1223,6094573395,9.81744592104
1224,6094573395 look,9.81744592104
1225,6094573395 look account,9.81744592104
1226,60cm,8.1126978288
1227,60cm deep,9.41198081293
1228,60cm deep help,9.41198081293
1229,612,9.12429874048
1230,612 mths,9.81744592104
1231,612 mths free,9.81744592104
1232,6186,9.81744592104
1233,6186 upgrade,9.81744592104
1234,6186 upgrade today,9.81744592104
1235,6253,9.81744592104
1236,6253 does,9.81744592104
1237,6253 does refurbished,9.81744592104
1238,6285,9.41198081293
1239,6285 adriene,9.81744592104
1240,6285 adriene dimitri,9.81744592104
1241,6335409910804091024,9.81744592104
1242,6335409910804091024 help,9.81744592104
1243,6335409910804091024 help like,9.81744592104
1244,6341,9.81744592104
1245,6341 wondering,9.81744592104
1246,6341 wondering yr,9.81744592104
1247,6341 yr,9.81744592104
1248,6341 yr contract,9.81744592104
1249,6399,9.12429874048
1250,6441,9.81744592104
1251,6441 im,9.81744592104
1252,6441 im having,9.81744592104
1253,649,9.41198081293
1254,6500,9.41198081293
1255,6500 credit,9.81744592104
1256,6500 credit gotten,9.81744592104
1257,6503824,9.81744592104
1258,6503824 colour,9.81744592104
1259,6503824 colour ts,9.81744592104
1260,6524638 looking,9.81744592104
1261,6524638 looking th,9.81744592104
1262,6681,9.81744592104
1263,6681 dont,9.81744592104
1264,6681 dont remember,9.81744592104
1265,6704,9.81744592104
1266,6704 trying,9.81744592104
1267,6704 trying upgrade,9.81744592104
1268,6762,9.81744592104
1269,6762 currently,9.81744592104
1270,6762 currently logged,9.81744592104
1271,6820,9.81744592104
1272,6820 okay,9.81744592104
1273,6820 okay looking,9.81744592104
1274,6834,9.81744592104
1275,6834 clarify,9.81744592104
1276,6834 clarify shopping,9.81744592104
1277,6834 want,9.81744592104
1278,6834 want upgrade,9.81744592104
1279,6977034,9.81744592104
1280,6977034 time,9.81744592104
1281,6977034 time enter,9.81744592104
1282,69900,9.41198081293
1283,6kg black,9.81744592104
1284,6kg black color,9.81744592104
1285,6mmonth,9.81744592104
1286,6mmonth subscription,9.81744592104
1287,6mmonth subscription local,9.81744592104
1288,6pm said,9.81744592104
1289,6pm said sft,9.81744592104
1290,6roadrunnercom,9.81744592104
1291,6roadrunnercom ts,9.81744592104
1292,6roadrunnercom ts marks,9.81744592104
1293,6seater,9.41198081293
1294,6seater patio,9.81744592104
1295,6seater patio set,9.81744592104
1296,700,8.1126978288
1297,700 instead,9.81744592104
1298,700 instead want,9.81744592104
1299,700 received,9.81744592104
1300,700 received email,9.81744592104
1301,700d camera,9.81744592104
1302,7082,9.81744592104
1303,7082 credit,9.81744592104
1304,70cm,8.43115155992
1305,70cm width,9.41198081293
1306,7165,9.81744592104
1307,7165 laptops,9.81744592104
1308,7165 laptops want,9.81744592104
1309,719,9.12429874048
1310,719 200,9.81744592104
1311,719 200 1310,9.81744592104
1312,720p,9.41198081293
1313,720p 1080p,9.81744592104
1314,720p 1080p hd,9.81744592104
1315,720p argos,9.81744592104
1316,720p argos says,9.81744592104
1317,7299,9.81744592104
1318,7299 model,9.81744592104
1319,7299 model gt,9.81744592104
1320,7299 refubished,9.81744592104
1321,7299 refubished tablet,9.81744592104
1322,72cm,9.41198081293
1323,7333,9.81744592104
1324,7333 included,9.81744592104
1325,7333 included geek,9.81744592104
1326,7333 laptop,9.81744592104
1327,7434 cynta,9.81744592104
1328,7434 cynta talking,9.81744592104
1329,7434 member,9.81744592104
1330,7434 member id,9.81744592104
1331,75,5.65078069724
1332,75 10,8.1126978288
1333,7560,9.81744592104
1334,7560 plan,9.81744592104
1335,7560 plan phones,9.81744592104
1336,7601,9.41198081293
1337,764536764,9.81744592104
1338,764536764 did,9.81744592104
1339,764536764 did purchase,9.81744592104
1340,7660,9.81744592104
1341,7660 awesome,9.81744592104
1342,7660 awesome visitor,9.81744592104
1343,7660 check,9.81744592104
1344,7660 check process,9.81744592104
1345,7660 currently,9.81744592104
1346,7660 currently existing,9.81744592104
1347,7660 default,9.81744592104
1348,7660 default gb,9.81744592104
1349,7660 eligible,9.81744592104
1350,7660 eligible upgrade,9.81744592104
1351,7660 question,9.81744592104
1352,7660 question data,9.81744592104
1353,76cm,9.41198081293
1354,7817,9.41198081293
1355,7817 3rd,9.81744592104
1356,7817 3rd ave,9.81744592104
1357,79071383709,9.81744592104
1358,79071383709 warranty,9.81744592104
1359,79071383709 warranty outer,9.81744592104
1360,7966017,9.81744592104
1361,7966017 xxxxxxx,9.81744592104
1362,7966017 xxxxxxx gail,9.81744592104
1363,7kg,8.02568645181
1364,7kg 1400 spin,9.12429874048
1365,7kg wasng,8.90115518917
1366,7kg wasng macne,8.90115518917
1367,80278290ts,9.81744592104
1368,80278290ts case,9.81744592104
1369,80278290ts case diff,9.81744592104
1370,80cm,9.41198081293
1371,82,8.43115155992
1372,83 piece,9.41198081293
1373,83 piece mechanics,9.81744592104
1374,8324,9.41198081293
1375,8324 just,9.81744592104
1376,8324 just want,9.81744592104
1377,8353,9.81744592104
1378,84,7.94564374414
1379,84 60,9.41198081293
1380,84 60 55,9.41198081293
1381,84cm,8.90115518917
1382,8560,9.81744592104
1383,8560 want,9.81744592104
1384,8560 want purchase,9.81744592104
1385,870,9.81744592104
1386,870 nightingale,9.81744592104
1387,870 nightingale avenue,9.81744592104
1388,8733,9.81744592104
1389,8733 changed,9.81744592104
1390,8733 changed twice,9.81744592104
1391,8733 went,9.81744592104
1392,8733 went account,9.81744592104
1393,89 99,9.81744592104
1394,89 99 tell,9.81744592104
1395,8918,9.81744592104
1396,8918 checked,9.81744592104
1397,8918 checked junk,9.81744592104
1398,8918 im,9.81744592104
1399,8918 im trying,9.81744592104
1400,8918 verify,9.81744592104
1401,8918 verify account,9.81744592104
1402,895,9.12429874048
1403,895 delivery,9.81744592104
1404,8999,8.43115155992
1405,8gb memory black3979765pskuid,9.81744592104
1406,8kg 1400,9.41198081293
1407,8kg 1400 spin,9.81744592104
1408,8xxxxxx,9.41198081293
1409,90,7.29171727673
1410,90 brown,9.81744592104
1411,90 brown know,9.81744592104
1412,90 day,9.12429874048
1413,90 day return,9.41198081293
1414,90 days,7.94564374414
1415,9022,9.81744592104
1416,9022 sprint,9.81744592104
1417,9022 sprint customer,9.81744592104
1418,9038,9.81744592104
1419,9038 checked,9.81744592104
1420,9038 checked online,9.81744592104
1421,9061,9.81744592104
1422,9061 primary,9.81744592104
1423,9061 primary question,9.81744592104
1424,9061686,9.81744592104
1425,9061686 looking,9.81744592104
1426,9061686 looking compact,9.81744592104
1427,9093,9.81744592104
1428,9093 ok,9.81744592104
1429,9093 ok great,9.81744592104
1430,9093 phone,9.81744592104
1431,9093 phone 4s,9.81744592104
1432,90cm,8.56468295255
1433,90cm gap,9.81744592104
1434,90cm gap wondering,9.81744592104
1435,90cm mattress,9.41198081293
1436,9130,9.81744592104
1437,9130 able,9.81744592104
1438,9130 able reset,9.81744592104
1439,9130 im,9.81744592104
1440,9130 im jennifer,9.81744592104
1441,9130 ive,9.81744592104
1442,9130 ive tried,9.81744592104
1443,9134355,9.81744592104
1444,9134355 9061686,9.81744592104
1445,9134355 9061686 looking,9.81744592104
1446,9363,9.81744592104
1447,9363 verizon,9.81744592104
1448,9363 verizon service,9.81744592104
1449,9481,9.81744592104
1450,9481 trying,9.81744592104
1451,9481 trying im,9.81744592104
1452,9495,9.81744592104
1453,9495 ok,9.81744592104
1454,9495 ok ts,9.81744592104
1455,954373387,9.81744592104
1456,954373387 lost,9.81744592104
1457,954373387 lost 3rd,9.81744592104
1458,958448660,9.81744592104
1459,958469815,9.81744592104
1460,958469815 return,9.81744592104
1461,958469815 return money,9.81744592104
1462,95884801s,9.81744592104
1463,958876263,9.81744592104
1464,958900005,9.81744592104
1465,958900005 processed,9.81744592104
1466,958900005 processed requested,9.81744592104
