,0,1
900,_end_ homeware sorry,8.98002359231
901,_end_ house 60,8.98002359231
902,_end_ husband,8.98002359231
903,_end_ husband just,8.98002359231
904,_end_ im speaking,8.98002359231
905,_end_ just oldest,8.98002359231
906,_end_ lambswell,8.98002359231
907,_end_ lambswell close,8.98002359231
908,_end_ like book,8.5745584842
909,_end_ linda,8.98002359231
910,_end_ linda dove,8.98002359231
911,_end_ make,8.98002359231
912,_end_ make complaint,8.98002359231
913,_end_ mazurczak,8.98002359231
914,_end_ michael antoniou,8.98002359231
915,_end_ mrs ratcliffe,8.98002359231
916,_end_ need fix,8.98002359231
917,_end_ need telephone,8.98002359231
918,_end_ number 01142456871,8.98002359231
919,_end_ ok,6.14681024825
920,_end_ ok thank,7.47594619553
921,_end_ okay got,8.98002359231
922,_end_ penny,8.98002359231
923,_end_ penny gray,8.98002359231
924,_end_ pipe,8.98002359231
925,_end_ pipe leak,8.98002359231
926,_end_ query,8.5745584842
927,_end_ query _end_,8.98002359231
928,_end_ ref,8.98002359231
929,_end_ ref number,8.98002359231
930,_end_ registered just,8.98002359231
931,_end_ reuben,8.98002359231
932,_end_ reuben corke,8.98002359231
933,_end_ saturday,8.98002359231
934,_end_ saturday morning,8.98002359231
935,_end_ shaheda,8.98002359231
936,_end_ sorry kavita,8.98002359231
937,_end_ steven,8.98002359231
938,_end_ steven farnworth,8.98002359231
939,_end_ stevenfarnworthblueyonderco,8.98002359231
940,_end_ steveokoye3hotmail,8.98002359231
941,_end_ telephone,8.5745584842
942,_end_ telephone number,8.5745584842
943,_end_ thank,6.7287317937
944,_end_ thank confirm,8.98002359231
945,_end_ thanks lama,8.98002359231
946,_end_ thats correct,8.98002359231
947,_end_ theguvnor790hotmail,8.98002359231
948,_end_ time tops,8.98002359231
949,_end_ tnk,8.5745584842
950,_end_ tnk miss,8.98002359231
951,_end_ tomasz,8.98002359231
952,_end_ tomasz _end_,8.98002359231
953,_end_ transfer,8.98002359231
954,_end_ transfer _end_,8.98002359231
955,_end_ ts complicated,8.98002359231
956,_end_ yes,6.03558461314
957,_end_ yes anytng,8.98002359231
958,_end_ yes let,8.98002359231
959,_end_ yes telephone,8.98002359231
960,_end_ yvonne,8.98002359231
961,_end_ yvonne yates,8.98002359231
962,able remove,8.28687641175
963,able remove item,8.5745584842
964,able tell,8.28687641175
965,able tell calls,8.98002359231
966,abroad just,8.98002359231
967,abroad just time,8.98002359231
968,ac ending,8.98002359231
969,ac ending 3858,8.98002359231
970,accept calls,8.98002359231
971,accept calls devices,8.98002359231
972,accept email,8.98002359231
973,accept email problem,8.98002359231
974,accept keeps,8.98002359231
975,accept keeps wanting,8.98002359231
976,accept order,8.98002359231
977,accept order details,8.98002359231
978,accept post,8.98002359231
979,accept post code,8.98002359231
980,accept telephone,8.98002359231
981,accept telephone number,8.98002359231
982,accepted advise,8.98002359231
983,accepted ive,8.98002359231
984,accepted ive got,8.98002359231
985,access,5.2787216182
986,access account attempts,8.98002359231
987,access acct,8.98002359231
988,access apologies,8.98002359231
989,access apologies previous,8.98002359231
990,access click,8.98002359231
991,access click manage,8.98002359231
992,access collection,8.98002359231
993,access collection option,8.98002359231
994,access number,8.5745584842
995,accessing,7.88141130364
996,accessing account,8.5745584842
997,accidentally overcharged,8.98002359231
998,accidentally overcharged thanks,8.98002359231
999,accidentally removed,8.98002359231
1000,accidentally removed item,8.98002359231
1001,according scottish,8.98002359231
1002,according scottish power,8.98002359231
1003,account,2.3290979223
1004,account 090914,8.98002359231
1005,account 200 credit,8.98002359231
1006,account 29757,8.98002359231
1007,account 29757 didnt,8.98002359231
1008,account 35648,8.98002359231
1009,account 35648 tmobile,8.98002359231
1010,account 35648 want,8.98002359231
1011,account 4158,8.98002359231
1012,account 4158 60000,8.98002359231
1013,account 46871,8.98002359231
1014,account 46871 bangalore,8.98002359231
1015,account 50,8.98002359231
1016,account 50 debit,8.98002359231
1017,account 8900,8.98002359231
1018,account 8900 contactmphone,8.98002359231
1019,account 918610355,8.98002359231
1020,account 926,8.98002359231
1021,account 926 dont,8.98002359231
1022,account access collection,8.98002359231
1023,account activity ts,8.98002359231
1024,account april,8.98002359231
1025,account april trouble,8.98002359231
1026,account attempts,8.98002359231
1027,account attempts contact,8.98002359231
1028,account august,8.28687641175
1029,account august 22,8.98002359231
1030,account august 29,8.98002359231
1031,account balance showing,8.98002359231
1032,account charged,6.90058205063
1033,account charged july,8.98002359231
1034,account citibanks,8.98002359231
1035,account citibanks ghest,8.98002359231
1036,account credit,6.3409662627
1037,account debited ts,8.98002359231
1038,account did initiate,8.98002359231
1039,account dividends,8.98002359231
1040,account dividends paid,8.98002359231
1041,account dont,7.18826412308
1042,account dont recognize,8.28687641175
1043,account ending 7107,8.98002359231
1044,account ending 7358,8.98002359231
1045,account ends 8680,8.98002359231
1046,account fl,8.98002359231
1047,account fl january,8.98002359231
1048,account friday,8.98002359231
1049,account friday message,8.98002359231
1050,account gave,8.98002359231
1051,account gave uk,8.98002359231
1052,account good explain,8.98002359231
1053,account guys remove,8.98002359231
1054,account help figure,8.98002359231
1055,account information assist,8.98002359231
1056,account information did,8.98002359231
1057,account information says,8.98002359231
1058,account instance,8.98002359231
1059,account instance quite,8.98002359231
1060,account ive disputing,8.98002359231
1061,account just went,8.98002359231
1062,account kindly,8.98002359231
1063,account kindly request,8.98002359231
1064,account legitimate,8.98002359231
1065,account legitimate im,8.98002359231
1066,account let sign,8.98002359231
1067,account long,8.98002359231
1068,account long time,8.98002359231
1069,account looks,8.98002359231
1070,account looks like,8.98002359231
1071,account make store,8.98002359231
1072,account manage appears,8.98002359231
1073,account manage subscriptions,8.98002359231
1074,account management,8.98002359231
1075,account management charge,8.98002359231
1076,account maybe,8.98002359231
1077,account maybe probelm,8.98002359231
1078,account month ago,8.98002359231
1079,account non citi,8.98002359231
1080,account number,5.70287885932
1081,account number 851005189475,8.98002359231
1082,account number national,8.98002359231
1083,account online,6.27197339121
1084,account online 200028,8.98002359231
1085,account online statement,8.98002359231
1086,account pending charges,8.98002359231
1087,account pull,8.98002359231
1088,account pull account,8.98002359231
1089,account ref,8.98002359231
1090,account ref number,8.98002359231
1091,account report,8.98002359231
1092,account report ts,8.98002359231
1093,account said went,8.98002359231
1094,account says 52,8.98002359231
1095,account says dep,8.98002359231
1096,account says subtracted,8.98002359231
1097,account says zero,8.98002359231
1098,account start,8.5745584842
1099,account supposed receive,8.98002359231
1100,account thats error,8.98002359231
1101,account today,6.96512057177
1102,account today authorized,8.98002359231
1103,account today check,8.98002359231
1104,account today did,8.98002359231
1105,account today draws,8.98002359231
1106,account type weekend,8.98002359231
1107,account unusual,8.98002359231
1108,account unusual transaction,8.98002359231
1109,account use target,8.98002359231
1110,account verify identity,8.98002359231
1111,account want sign,8.98002359231
1112,account yoga,8.98002359231
1113,account yoga studio,8.98002359231
1114,accounting,8.98002359231
1115,accounting concern,8.98002359231
1116,accounting concern purchases,8.98002359231
1117,accounts,4.56118298451
1118,accounts credit cards,8.98002359231
1119,acct,5.34243743258
1120,acct 9729,8.98002359231
1121,acct 9729 32714,8.98002359231
1122,acct amazon,8.98002359231
1123,acct amazon acct,8.98002359231
1124,acct charged 2393,8.98002359231
1125,acct ill,8.98002359231
1126,acct ill try,8.98002359231
1127,acct notice,8.98002359231
1128,acct notice transactions,8.98002359231
1129,acct pshed,8.98002359231
1130,acct pshed past,8.98002359231
1131,acount dont,8.98002359231
1132,acount dont recognise,8.98002359231
1133,action ok,8.98002359231
1134,action ok ill,8.98002359231
1135,activity condo,8.98002359231
1136,activity condo association,8.98002359231
1137,activity identified,8.98002359231
1138,activity identified protection,8.98002359231
1139,activity list,8.98002359231
1140,activity tower,8.98002359231
1141,activity ts,8.98002359231
1142,activity ts bank,8.98002359231
1143,activity want,8.98002359231
1144,activity want info,8.98002359231
1145,activityreference,8.98002359231
1146,activityreference 9bv679z8during,8.98002359231
1147,activityreference 9bv679z8during review,8.98002359231
1148,actually applying,8.98002359231
1149,actually applying argos,8.98002359231
1150,actually check,8.98002359231
1151,actually check systems,8.98002359231
1152,ad says macnes,8.98002359231
1153,adams,8.98002359231
1154,adams _end_,8.98002359231
1155,adams _end_ customer,8.98002359231
1156,add,5.19583395839
1157,add 8667029283,8.98002359231
1158,add 8667029283 623566590,8.98002359231
1159,add anytng,8.5745584842
1160,add anytng cart,8.98002359231
1161,add anytng trolley,8.98002359231
1162,add baby,8.98002359231
1163,add baby registry,8.98002359231
1164,add bag,8.98002359231
1165,add bag thanks,8.98002359231
1166,add cart quantity,8.98002359231
1167,add cart sent,8.98002359231
1168,add code,8.98002359231
1169,add code fall15,8.98002359231
1170,add email address,8.98002359231
1171,add item,8.06373286044
1172,add item cart,8.98002359231
1173,add item continue,8.98002359231
1174,add item order,8.98002359231
1175,add item ts,8.98002359231
1176,add new delivery,8.98002359231
1177,add order,8.28687641175
1178,add order placed,8.98002359231
1179,add order previous,8.98002359231
1180,add product,8.98002359231
1181,add product care,8.98002359231
1182,add tax,8.98002359231
1183,add ts item,8.98002359231
1184,added bed,8.98002359231
1185,added bed mattress,8.98002359231
1186,added cart dont,8.98002359231
1187,added trolly,8.98002359231
1188,added trolly showing,8.98002359231
1189,adding items,8.98002359231
1190,adding items cart,8.98002359231
1191,addition getting,8.98002359231
1192,addition getting pampers,8.98002359231
1193,additional discount,8.98002359231
1194,additional discount need,8.98002359231
1195,addr,8.98002359231
1196,addr ss,8.98002359231
1197,addr ss sec,8.98002359231
1198,address,4.01021029273
1199,address 23 barncroft,8.98002359231
1200,address accepted,8.98002359231
1201,address accepted ive,8.98002359231
1202,address account,6.78279901497
1203,address atlanta pending,8.98002359231
1204,address billing,8.98002359231
1205,address billing address,8.98002359231
1206,address changed deptford,8.98002359231
1207,address credit,8.28687641175
1208,address credit card,8.5745584842
1209,address did okay,8.98002359231
1210,address different,8.06373286044
1211,address different billing,8.28687641175
1212,address digit,8.98002359231
1213,address digit cc,8.98002359231
1214,address digits,8.98002359231
1215,address digits card,8.98002359231
1216,address does,8.5745584842
1217,address doesnt,8.98002359231
1218,address doesnt saving,8.98002359231
1219,address email telefone,8.98002359231
1220,address heulwen44outlookcom,8.98002359231
1221,address keeps,8.98002359231
1222,address keeps rejecting,8.98002359231
1223,address l3,8.98002359231
1224,address l3 digit,8.98002359231
1225,address let,8.98002359231
1226,address let complete,8.98002359231
1227,address order,7.72726062382
1228,address password email,8.98002359231
1229,address recognising,8.98002359231
1230,address requested,8.98002359231
1231,address requested required,8.98002359231
1232,address security,8.5745584842
1233,address security code,8.98002359231
1234,address security codeorder,8.98002359231
1235,address sent,8.5745584842
1236,address sent email,8.5745584842
1237,address site,8.98002359231
1238,address site wont,8.98002359231
1239,address times,8.98002359231
1240,address times keeps,8.98002359231
1241,address wales,8.98002359231
1242,address want sp,8.98002359231
1243,address wch send,8.98002359231
1244,address web,8.98002359231
1245,address web site,8.98002359231
1246,address xxxxxxx,7.72726062382
1247,address xxxxxxx kathy,8.98002359231
1248,address ylyatesbtinternet,8.98002359231
1249,address ylyatesbtinternet _end_,8.98002359231
1250,address zip,8.98002359231
1251,address zip code,8.98002359231
1252,addressalso,8.98002359231
1253,addressalso im,8.98002359231
1254,addressalso im process,8.98002359231
1255,addresses,7.72726062382
1256,addresses ok,8.5745584842
1257,aden,8.06373286044
1258,aden trying,8.98002359231
1259,aden trying sometng,8.98002359231
1260,advance asks,8.98002359231
1261,advance asks email,8.98002359231
1262,advance fee took,8.98002359231
1263,advise telephone,8.98002359231
1264,advise telephone number,8.98002359231
1265,advised payroll,8.98002359231
1266,advised payroll deposit,8.98002359231
1267,advised vacation,8.98002359231
1268,advised vacation disney,8.98002359231
1269,afternoon alerted,8.98002359231
1270,afternoon alerted citi,8.98002359231
1271,afternoon im wondering,8.98002359231
1272,afternoon saying,8.98002359231
1273,afternoon saying appointment,8.98002359231
1274,againmaybe,8.98002359231
1275,againmaybe little,8.98002359231
1276,againmaybe little bit,8.98002359231
1277,age ago,8.98002359231
1278,age ago charge,8.98002359231
1279,ago _end_ lambswell,8.98002359231
1280,ago charge reversed,8.98002359231
1281,ago did,8.98002359231
1282,ago did authorize,8.98002359231
1283,ago far,8.98002359231
1284,ago far httpwwwtargetcompgirls,8.98002359231
1285,ago initial,8.98002359231
1286,ago initial charge,8.98002359231
1287,ago like add,8.98002359231
1288,ago middle,8.98002359231
1289,ago middle writing,8.98002359231
1290,ago online,8.98002359231
1291,ago online way,8.98002359231
1292,ago received,8.98002359231
1293,ago received message,8.98002359231
1294,ago supposed,8.98002359231
1295,ago supposed send,8.98002359231
1296,agreed paperless,8.98002359231
1297,agreed paperless expect,8.98002359231
1298,agreement witn,8.98002359231
1299,agreement witn 14,8.98002359231
1300,agrement,8.98002359231
1301,agrement pay,8.98002359231
1302,agrement pay balance,8.98002359231
1303,air bed store,8.98002359231
1304,air bg,8.98002359231
1305,air bg phorder3,8.98002359231
1306,airrams,8.98002359231
1307,airrams mail,8.98002359231
1308,airrams mail address,8.98002359231
1309,airvoice,8.98002359231
1310,airvoice credit,8.98002359231
1311,airvoice credit 30,8.98002359231
1312,alan im,8.98002359231
1313,alan im trying,8.98002359231
1314,alert,7.18826412308
1315,alert fee,8.98002359231
1316,alert fee charged,8.98002359231
1317,alerted,8.98002359231
1318,alerted citi,8.98002359231
1319,alerted citi charge,8.98002359231
1320,alerts,7.88141130364
1321,alex,7.59372923119
1322,allan alan,8.98002359231
1323,allan alan im,8.98002359231
1324,allow change,8.98002359231
1325,allow change city,8.98002359231
1326,allow complete,8.98002359231
1327,allow complete purchase,8.98002359231
1328,allow open,8.98002359231
1329,allow open site,8.98002359231
1330,allow place,8.98002359231
1331,allow place order,8.98002359231
1332,allowing change,8.98002359231
1333,allowing change store,8.98002359231
1334,alright let,8.98002359231
1335,alright let try,8.98002359231
1336,alternative,8.98002359231
1337,alternative address,8.98002359231
1338,alternative address credit,8.98002359231
1339,amazon,6.30587494288
1340,amazon acct,8.98002359231
1341,amazon acct pshed,8.98002359231
1342,amazon voucher,7.10822141541
1343,amedium,8.98002359231
1344,amedium medium,8.98002359231
1345,amedium medium place,8.98002359231
1346,american express card,8.98002359231
1347,ammount,8.98002359231
1348,ammount lower,8.98002359231
1349,ammount lower company,8.98002359231
1350,amounts 18593,8.98002359231
1351,amounts 18593 wch,8.98002359231
1352,amp,6.37733390687
1353,amp electricity new,8.98002359231
1354,ands,8.98002359231
1355,ands need,8.98002359231
1356,ands need telephone,8.98002359231
1357,annoyed delete,8.98002359231
1358,annoyed delete cookies,8.98002359231
1359,annual,5.36910567967
1360,annual _end_,8.5745584842
1361,annual boiler,7.18826412308
1362,annual boiler check,8.98002359231
1363,annual boiler service,7.27527550007
1364,annual service,5.93550115459
1365,annual service _end_,8.5745584842
1366,annual service homecare,8.5745584842
1367,annual service wch,8.5745584842
1368,anount showing,8.98002359231
1369,answer macne,8.98002359231
1370,answer macne ts,8.98002359231
1371,antoniou,8.98002359231
1372,antoniou 24,8.98002359231
1373,antoniou 24 gandlafs,8.98002359231
1374,anytime,8.5745584842
1375,anytime 1pm,8.98002359231
1376,anytime 1pm address,8.98002359231
1377,anytime today,8.98002359231
